,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc1172,47.32872759999999,61.444702950399986,15.5985676,76.44898455039998,11.150585600000003,14.7102613504,31.730159999999998,0.0,5.5752928000000015,0.0,54.587,82.985,13.673,105.24400000000001,4.164,18.363,25.186999999999998,0.0,2.112,0.0,19.278,26.454,5.492,32.187999999999995,4.506,5.786,11.354999999999999,0.0,2.273,0.0,0.249,-0.48000000000000004,0.532,-0.367,0.143,-0.263,0.11900000000000002,0.0,0.068,0.0,7.254,7.692,2.762,9.63,1.852,1.705,5.492000000000001,0.0,0.925,0.0,0.144,0.254,0.111,0.27099999999999996,0.125,0.04,0.02,0.0,0.036,0.0,0.23199999999999998,0.198,0.02,0.171,0.116,0.122,0.086,0.0,0.055,0.0,0.186,0.22699999999999998,0.065,0.22,0.12,0.081,0.053000000000000005,0.0,0.046,0.0,4.411,5.202,1.433,5.766,1.9209999999999998,1.062,2.939,0.0,0.979,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1183,42.347720800000005,82.02427735039998,0.0,82.02427735039998,104.61946879999998,41.15914879999999,78.46460159999998,72.88930879999998,11.150585600000003,5.5752928000000015,51.227999999999994,97.635,0.0,101.19699999999999,123.816,56.719,93.819,91.378,5.022,2.595,18.225,32.964,0.0,32.456,44.67700000000001,17.468,33.81,31.396000000000004,4.9559999999999995,2.519,0.03199999999999997,0.15300000000000002,0.0,-0.34099999999999997,0.096,-0.027999999999999997,0.015,-0.027999999999999997,0.07100000000000001,0.029,7.242000000000001,11.124,0.0,11.389,15.43,5.909000000000001,11.531,10.607000000000001,1.852,0.926,0.04,0.135,0.0,0.08600000000000001,0.21899999999999997,0.03,0.189,0.16799999999999998,0.081,0.051,0.09799999999999999,0.136,0.0,0.095,0.196,0.029,0.15799999999999997,0.168,0.069,0.052,0.069,0.135,0.0,0.09,0.20799999999999996,0.03,0.173,0.16899999999999998,0.075,0.051,4.085,6.604000000000001,0.0,6.452999999999999,9.843,2.727,7.47,6.379,1.942,0.971,0.0,3.0,0.0,3.0,4.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1188,57.352002399999996,40.5711083008,0.0,52.30973439999999,63.46031999999999,16.725878400000006,0.0,0.0,0.0,0.0,72.09,45.012,0.0,45.141,55.07699999999999,7.113000000000001,0.0,0.0,0.0,0.0,24.010999999999996,15.948,0.0,17.416,23.212,7.224,0.0,0.0,0.0,0.0,0.19,-0.45400000000000007,0.0,0.17500000000000002,-0.04900000000000004,0.137,0.0,0.0,0.0,0.0,8.954999999999998,4.285,0.0,9.388000000000002,11.213000000000003,2.7750000000000004,0.0,0.0,0.0,0.0,0.397,0.44199999999999995,0.0,-0.031,0.054,0.139,0.0,0.0,0.0,0.0,0.255,0.314,0.0,0.11,0.16799999999999998,0.153,0.0,0.0,0.0,0.0,0.324,0.377,0.0,0.039,0.11299999999999999,0.14600000000000002,0.0,0.0,0.0,0.0,4.760999999999999,4.611,0.0,3.952,5.930000000000001,2.952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1192,65.5986647008,46.73444159999999,31.730159999999998,46.73444159999999,31.730159999999998,15.5985676,11.150585600000003,0.0,0.0,0.0,86.025,57.839000000000006,26.781000000000002,61.707,30.812,26.462,2.4930000000000003,0.0,0.0,0.0,26.805999999999997,19.543,11.23,20.278,13.231000000000002,7.64,3.498,0.0,0.0,0.0,-0.31399999999999995,0.089,0.03899999999999999,-0.08900000000000001,0.17500000000000002,-0.248,0.349,0.0,0.0,0.0,7.5360000000000005,6.806,5.609,6.78,4.749,2.643,1.72,0.0,0.0,0.0,0.43800000000000006,0.126,0.040999999999999995,0.08,0.177,0.043,0.095,0.0,0.0,0.0,0.29800000000000004,0.1,0.081,0.131,0.158,0.099,0.132,0.0,0.0,0.0,0.367,0.114,0.06,0.10600000000000001,0.16799999999999998,0.071,0.114,0.0,0.0,0.0,5.602,3.934,2.9579999999999997,3.9570000000000003,3.257,1.217,1.902,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1200,47.32872759999999,46.440421350399994,0.0,31.730159999999998,5.5752928000000015,0.0,0.0,0.0,0.0,0.0,51.759,48.92,0.0,27.069,2.505,0.0,0.0,0.0,0.0,0.0,18.884999999999998,17.801,0.0,11.503,2.475,0.0,0.0,0.0,0.0,0.0,0.37199999999999994,-0.41000000000000003,0.0,0.00399999999999999,0.036,0.0,0.0,0.0,0.0,0.0,7.104,6.5120000000000005,0.0,5.603,0.925,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.43900000000000006,0.0,0.035,0.064,0.0,0.0,0.0,0.0,0.0,0.256,0.45999999999999996,0.0,0.14900000000000002,0.135,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.44999999999999996,0.0,0.092,0.099,0.0,0.0,0.0,0.0,0.0,4.848,4.668,0.0,2.995,0.987,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1205,51.7767096,57.88502719999999,48.4560384,5.5752928000000015,26.154867199999998,37.3054528,0.0,37.3054528,26.154867199999998,5.5752928000000015,77.77699999999999,49.715,33.973,2.617,24.198999999999998,29.424,0.0,29.285,25.052999999999997,2.541,23.466,19.543,18.968,2.53,9.13,14.194,0.0,14.149,9.261,2.493,-0.322,0.162,0.131,0.028,-0.027000000000000003,0.027999999999999997,0.0,0.037000000000000005,-0.06899999999999999,0.033,7.513,10.212,8.424000000000001,0.924,4.726,6.574000000000001,0.0,6.574000000000001,4.677,0.925,0.421,0.153,0.31899999999999995,0.026,-0.012,0.05600000000000001,0.0,0.022,0.0,0.016,0.24999999999999997,0.15,0.228,0.034,0.025,0.10700000000000001,0.0,0.13999999999999999,0.027000000000000003,0.039,0.336,0.152,0.273,0.03,0.006,0.08,0.0,0.082,0.013,0.028,4.69,4.898,5.864,0.977,1.983,3.9389999999999996,0.0,3.965,2.0069999999999997,0.987,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1207,47.32872759999999,37.3054528,46.440421350399994,46.73444159999999,16.725878400000006,0.0,0.0,0.0,0.0,0.0,52.065,26.281,46.791000000000004,43.43,7.423,0.0,0.0,0.0,0.0,0.0,18.183,13.576,17.753,15.357,7.379,0.0,0.0,0.0,0.0,0.0,-0.037000000000000005,0.224,-0.359,0.057,0.11399999999999999,0.0,0.0,0.0,0.0,0.0,8.08,6.555,7.376,8.486,2.773,0.0,0.0,0.0,0.0,0.0,0.16799999999999998,0.237,0.28,0.091,0.22300000000000003,0.0,0.0,0.0,0.0,0.0,0.244,0.204,0.319,0.018000000000000002,0.213,0.0,0.0,0.0,0.0,0.0,0.206,0.221,0.30100000000000005,0.05399999999999999,0.219,0.0,0.0,0.0,0.0,0.0,3.9859999999999998,3.905,3.923,2.988,2.932,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1208,47.32872759999999,42.8807456,0.0,26.154867199999998,20.285554150400003,52.30973439999999,26.154867199999998,11.150585600000003,0.0,0.0,52.092,31.997,0.0,21.413,21.945,46.218999999999994,24.117,4.9190000000000005,0.0,0.0,18.237000000000002,16.601,0.0,8.696,8.411999999999999,17.94,9.067,4.905,0.0,0.0,-0.046999999999999986,0.066,0.0,0.138,-0.28900000000000003,0.075,-0.020999999999999998,0.078,0.0,0.0,8.081,7.498000000000001,0.0,4.707,2.625,9.425,4.74,1.8490000000000002,0.0,0.0,0.21300000000000002,0.19000000000000003,0.0,0.10700000000000001,0.149,0.132,0.067,0.141,0.0,0.0,0.255,0.26,0.0,0.065,0.156,0.107,0.06199999999999999,0.092,0.0,0.0,0.235,0.225,0.0,0.086,0.153,0.12,0.06499999999999999,0.117,0.0,0.0,3.9829999999999997,4.899,0.0,1.954,1.9649999999999999,3.957,1.98,1.96,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1209,47.32872759999999,37.3054528,20.285554150400003,5.5752928000000015,67.31401599999998,57.88502719999999,26.154867199999998,46.73444159999999,5.5752928000000015,37.3054528,52.004000000000005,27.127000000000002,21.869,2.298,78.43900000000001,58.025000000000006,31.886,59.793,2.562,29.832,18.16,13.831,8.476,2.37,26.119,22.781000000000002,11.34,20.039,2.503,14.055,-0.032,0.17500000000000002,-0.288,0.052,0.05800000000000001,0.01400000000000002,-0.017,-0.015,0.032,0.021999999999999992,8.08,6.466,2.626,0.925,10.518,9.495000000000001,3.857,6.82,0.925,6.5329999999999995,0.017,0.055,0.047,0.043,0.14300000000000002,0.202,0.098,0.194,0.081,0.12,0.17900000000000002,0.15,0.10200000000000001,0.014,0.072,0.13,0.05499999999999999,0.115,0.049,0.134,0.098,0.103,0.075,0.028,0.10700000000000001,0.16499999999999998,0.07600000000000001,0.154,0.065,0.126,3.9879999999999995,3.902,1.9779999999999998,0.98,4.79,5.3580000000000005,2.405,3.798,0.966,3.958,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1211,47.32872759999999,37.3054528,20.579574399999995,46.73444159999999,33.88539394239999,54.464968342399985,24.4564051424,0.0,0.0,0.0,51.907,34.696000000000005,28.726,59.833,39.954,57.344,15.846,0.0,0.0,0.0,18.171,15.808,8.789,19.996,12.748999999999999,19.35,8.681,0.0,0.0,0.0,-0.03400000000000003,0.16399999999999998,-0.029,-0.013000000000000005,-0.23399999999999999,0.24499999999999997,-0.09899999999999998,0.0,0.0,0.0,8.086,5.744000000000001,2.927,6.827,3.711,7.048,2.6430000000000002,0.0,0.0,0.0,0.036,0.242,0.041,0.276,0.08199999999999999,0.10400000000000001,0.219,0.0,0.0,0.0,0.272,0.317,0.021,0.10400000000000001,0.052,0.077,0.157,0.0,0.0,0.0,0.15499999999999997,0.28,0.031,0.191,0.067,0.09,0.189,0.0,0.0,0.0,3.985,4.293,1.415,3.831,2.392,3.325,2.886,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
nuc1213,77.33729079999999,97.3288247008,63.46031999999999,64.05460599999999,63.46031999999999,11.150585600000003,0.0,0.0,0.0,0.0,88.216,121.213,60.666999999999994,58.195,52.638999999999996,4.845,0.0,0.0,0.0,0.0,29.055999999999997,39.563,25.225999999999996,25.386999999999997,22.438,4.868,0.0,0.0,0.0,0.0,0.46900000000000003,-0.8610000000000001,0.04999999999999999,0.12099999999999997,0.134,0.08399999999999999,0.0,0.0,0.0,0.0,12.003,12.995999999999999,10.308000000000002,10.955,11.184999999999999,1.8490000000000002,0.0,0.0,0.0,0.0,0.122,0.39999999999999997,0.126,0.205,0.087,0.061,0.0,0.0,0.0,0.0,0.024999999999999998,0.3590000000000001,0.14,0.261,0.136,0.077,0.0,0.0,0.0,0.0,0.073,0.38,0.133,0.232,0.11099999999999999,0.069,0.0,0.0,0.0,0.0,5.3870000000000005,8.926,6.5200000000000005,6.983,5.927,1.962,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1223,72.35628399999999,92.88084270079999,0.0,78.46460159999998,87.89359039999998,52.30973439999999,62.33300919999999,5.5752928000000015,5.5752928000000015,0.0,95.37,106.442,0.0,82.285,116.132,62.459,85.95800000000001,2.502,2.501,0.0,30.433999999999997,38.016999999999996,0.0,30.698999999999998,37.251,22.491,27.418,2.474,2.473,0.0,0.171,-0.35800000000000004,0.0,0.244,0.10400000000000001,0.017,-0.24900000000000003,0.036,0.036,0.0,11.092,11.987,0.0,12.371999999999998,11.655,7.694000000000001,7.676,0.926,0.926,0.0,0.045,0.242,0.0,0.128,0.161,0.121,0.22,0.04,0.044,0.0,0.092,0.256,0.0,0.11399999999999999,0.131,0.123,0.197,0.043,0.044,0.0,0.068,0.249,0.0,0.122,0.14500000000000002,0.122,0.207,0.042,0.044,0.0,5.182,9.366999999999999,0.0,6.718999999999999,8.088,4.827,6.661,0.971,0.971,0.0,2.0,2.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1229,47.32872759999999,40.865128550399994,0.0,26.154867199999998,26.154867199999998,20.579574399999995,26.154867199999998,26.154867199999998,41.15914879999999,11.150585600000003,51.708,54.76199999999999,0.0,30.485,30.18,28.75,31.194,31.261000000000003,57.367000000000004,5.048,18.889,17.78,0.0,10.997,11.112,8.793,11.239999999999998,11.283000000000001,17.565,4.969,0.37099999999999994,-0.47500000000000003,0.0,0.054000000000000006,0.05,-0.03,0.010000000000000002,0.004,-0.055,0.069,7.115,4.6819999999999995,0.0,3.832,3.8960000000000004,2.924,3.854,3.843,5.837,1.852,0.164,0.229,0.0,0.12,0.08499999999999999,0.028,0.083,0.083,0.076,0.134,0.16599999999999998,0.268,0.0,0.07400000000000001,0.093,0.023,0.08,0.08499999999999999,0.081,0.131,0.164,0.248,0.0,0.097,0.089,0.026,0.082,0.08399999999999999,0.078,0.133,4.7829999999999995,4.425,0.0,2.75,2.334,1.464,2.428,2.435,2.891,1.942,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1237,56.75771639999999,67.90830199999999,63.46031999999999,31.730159999999998,21.173860400000002,11.150585600000003,0.0,0.0,0.0,0.0,79.22500000000001,88.73599999999999,58.214,25.470000000000002,31.744,2.986,0.0,0.0,0.0,0.0,24.437,30.002,24.563000000000002,11.425,10.637,3.8280000000000003,0.0,0.0,0.0,0.0,-0.058000000000000024,-0.20299999999999999,0.238,0.084,-0.33399999999999996,0.274,0.0,0.0,0.0,0.0,7.642,10.377000000000002,10.306000000000001,5.581,3.553,1.72,0.0,0.0,0.0,0.0,0.24,0.246,0.312,0.14400000000000002,0.023,0.033,0.0,0.0,0.0,0.0,0.137,0.27699999999999997,0.22200000000000003,0.11299999999999999,0.15100000000000002,0.10200000000000001,0.0,0.0,0.0,0.0,0.189,0.262,0.267,0.128,0.087,0.067,0.0,0.0,0.0,0.0,4.221,6.077,6.366,2.965,1.992,1.936,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1240,47.32872759999999,35.8841217504,20.579574399999995,57.88502719999999,57.88502719999999,16.725878400000006,0.0,0.0,0.0,0.0,52.068,49.615,20.585,49.162,50.669,7.5440000000000005,0.0,0.0,0.0,0.0,18.938,16.163,6.47,20.197999999999997,20.605,7.4399999999999995,0.0,0.0,0.0,0.0,0.364,-0.57,0.003,0.098,-0.000999999999999987,0.10500000000000001,0.0,0.0,0.0,0.0,7.0520000000000005,4.524,3.752,10.339999999999998,10.383,2.7720000000000002,0.0,0.0,0.0,0.0,0.41100000000000003,0.34600000000000003,-0.021,0.057999999999999996,0.092,0.11299999999999999,0.0,0.0,0.0,0.0,0.157,0.325,-0.019,0.154,0.173,0.211,0.0,0.0,0.0,0.0,0.28400000000000003,0.33499999999999996,-0.02,0.107,0.132,0.163,0.0,0.0,0.0,0.0,4.632999999999999,3.753,0.994,4.92,4.940999999999999,2.9299999999999997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1247,47.32872759999999,31.730159999999998,26.611639084799997,20.579574399999995,52.30973439999999,0.0,61.73872319999998,11.150585600000003,5.5752928000000015,0.0,51.590999999999994,21.823,23.159,28.396,62.080000000000005,0.0,85.95,4.818,2.426,0.0,18.046,10.977,8.039,8.741,22.341,0.0,26.332,4.855,2.436,0.0,-0.0050000000000000044,0.394,-0.46599999999999997,-0.016,0.041999999999999996,0.0,-0.078,0.086,0.042,0.0,8.085,5.372,1.576,2.977,7.696000000000001,0.0,8.761,1.852,0.926,0.0,0.051000000000000004,0.035,0.068,0.095,0.28600000000000003,0.0,0.17099999999999999,0.19,0.102,0.0,0.278,0.164,0.07300000000000001,0.028,0.156,0.0,0.107,0.126,0.067,0.0,0.16399999999999998,0.099,0.07100000000000001,0.062,0.22199999999999998,0.0,0.139,0.158,0.084,0.0,3.9979999999999998,2.899,1.863,1.416,4.822,0.0,4.326,1.94,0.971,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1252,47.32872759999999,52.30973439999999,0.0,41.15914879999999,31.730159999999998,15.5985676,5.5752928000000015,31.730159999999998,20.579574399999995,16.725878400000006,56.885999999999996,64.477,0.0,59.04600000000001,32.217,25.462,1.424,25.541999999999998,22.671,7.257999999999999,19.948000000000004,22.991000000000003,0.0,17.820999999999998,13.658000000000001,7.494,1.869,11.474,6.79,7.295999999999999,0.07200000000000001,-0.08199999999999999,0.0,-0.123,0.095,-0.205,0.147,0.078,-0.11,0.127,7.257000000000001,7.6979999999999995,0.0,5.848000000000001,4.753,2.69,0.86,5.582,3.754,2.7750000000000004,0.155,0.333,0.0,0.138,0.227,0.035,0.038,0.023,-0.012,0.062,0.261,0.188,0.0,0.064,0.158,0.114,0.062,0.087,-0.018,0.086,0.207,0.26,0.0,0.10200000000000001,0.192,0.074,0.05,0.05499999999999999,-0.015,0.07400000000000001,4.398,4.868,0.0,2.93,3.288,1.127,0.946,2.955,1.018,2.959,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1263,47.32872759999999,37.3054528,26.154867199999998,57.88502719999999,46.73444159999999,41.15914879999999,57.88502719999999,5.5752928000000015,5.5752928000000015,0.0,52.066,28.906,24.183,57.202,59.531,50.528999999999996,65.51700000000001,2.656,2.635,0.0,18.238,14.104000000000001,9.145,22.798,20.036,15.436,25.111000000000004,2.549,2.538,0.0,-0.046999999999999986,0.059,-0.028,0.042,-0.009000000000000005,-0.096,0.02499999999999999,0.025,0.027,0.0,8.083,6.631,4.732,9.555000000000001,6.823,6.731,8.619000000000002,0.925,0.926,0.0,0.042,0.060000000000000005,0.027000000000000003,0.196,0.163,0.033999999999999996,0.29599999999999993,0.089,0.093,0.0,0.214,0.188,0.015,0.124,0.095,0.023000000000000003,0.22899999999999998,0.053,0.059,0.0,0.127,0.125,0.022,0.159,0.129,0.028999999999999998,0.262,0.071,0.076,0.0,3.981,3.8939999999999997,1.9819999999999998,5.33,3.838,2.4669999999999996,5.8100000000000005,0.97,0.971,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
