,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc2252,47.32872759999999,52.30973439999999,0.0,61.73872319999998,5.5752928000000015,46.440421350399994,20.579574399999995,11.150585600000003,0.0,0.0,56.534,64.54499999999999,0.0,83.168,2.411,45.260000000000005,19.309,4.966,0.0,0.0,19.858,22.907999999999998,0.0,25.893,2.428,17.323,6.26,4.929,0.0,0.0,0.09600000000000003,-0.07600000000000001,0.0,0.048,0.043,-0.263,0.078,0.075,0.0,0.0,7.260000000000001,7.702,0.0,8.879,0.926,7.385000000000001,3.777,1.848,0.0,0.0,0.15,0.325,0.0,0.194,0.095,0.157,-0.019,0.097,0.0,0.0,0.263,0.19,0.0,0.12,0.067,0.235,-0.023,0.148,0.0,0.0,0.207,0.258,0.0,0.158,0.081,0.196,-0.021,0.123,0.0,0.0,4.415,4.83,0.0,4.2780000000000005,0.969,3.9899999999999998,0.997,1.95,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2253,47.32872759999999,40.865128550399994,31.730159999999998,20.579574399999995,31.730159999999998,11.150585600000003,0.0,0.0,0.0,0.0,51.552,46.85,25.618,21.789,26.694,5.016,0.0,0.0,0.0,0.0,18.846,15.458,11.324,6.645,11.541,4.953,0.0,0.0,0.0,0.0,0.38399999999999995,-0.47400000000000003,0.07500000000000001,-0.068,0.011999999999999997,0.07200000000000001,0.0,0.0,0.0,0.0,7.105,5.590000000000001,5.71,3.806,5.658,1.852,0.0,0.0,0.0,0.0,0.42100000000000004,0.313,0.10500000000000001,-0.005,0.075,0.092,0.0,0.0,0.0,0.0,0.196,0.319,0.167,0.01,0.159,0.14900000000000002,0.0,0.0,0.0,0.0,0.308,0.315,0.135,0.002,0.11699999999999999,0.121,0.0,0.0,0.0,0.0,4.85,3.673,2.936,0.983,2.945,1.9609999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2254,47.32872759999999,52.30973439999999,37.8997388,128.75871895039998,95.19047999999998,52.30973439999999,72.88930879999998,11.150585600000003,46.73444159999999,57.88502719999999,51.699000000000005,44.916000000000004,35.606,150.34400000000002,93.05699999999999,62.522999999999996,92.077,4.954,60.327,65.19200000000001,18.069,17.688000000000002,17.605,49.908,39.249,22.507,31.501999999999995,4.922000000000001,20.150999999999996,25.084999999999997,-0.00799999999999998,0.159,-0.081,-0.262,0.16099999999999998,0.014999999999999993,-0.05500000000000001,0.076,-0.04100000000000001,0.036000000000000004,8.134,9.315999999999999,6.4270000000000005,19.894000000000002,15.062000000000001,7.69,10.581,1.852,6.768999999999999,8.617,0.002,0.012,0.05499999999999999,0.112,0.179,0.125,0.16599999999999998,0.07200000000000001,0.094,0.18,0.11100000000000002,0.032,0.226,0.027000000000000003,0.22499999999999998,0.05,0.09,0.05,0.051000000000000004,0.137,0.056999999999999995,0.022000000000000002,0.14200000000000002,0.069,0.202,0.087,0.129,0.061,0.07300000000000001,0.158,3.965,3.9139999999999997,4.867,9.248000000000001,10.182,4.822,6.779,1.952,3.862,5.805,1.0,2.0,0.0,5.0,3.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2255,47.32872759999999,52.30973439999999,43.4750316,72.88930879999998,37.3054528,31.730159999999998,26.154867199999998,5.5752928000000015,0.0,0.0,51.56699999999999,48.227000000000004,38.01,74.4,36.931000000000004,35.32,32.831,2.476,0.0,0.0,18.090000000000003,18.161,20.018,26.532,16.521,13.959999999999999,11.494,2.461,0.0,0.0,-0.00899999999999998,-0.031000000000000007,-0.037000000000000005,0.08,0.034999999999999996,-0.020000000000000004,-0.057,0.038,0.0,0.0,8.133000000000001,9.363,7.351999999999999,12.265000000000002,5.656000000000001,4.689,3.7630000000000003,0.926,0.0,0.0,0.002999999999999999,0.009000000000000003,0.13,0.193,0.184,0.244,0.15100000000000002,0.087,0.0,0.0,0.195,0.047,0.371,-0.010000000000000002,0.194,0.096,0.059,0.048,0.0,0.0,0.098,0.026999999999999996,0.251,0.092,0.189,0.16999999999999998,0.105,0.068,0.0,0.0,3.968,3.9539999999999997,5.858,5.946,4.8500000000000005,3.929,2.952,0.977,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2256,47.32872759999999,52.30973439999999,69.62989879999999,61.73872319999998,78.46460159999998,57.88502719999999,5.5752928000000015,14.7102613504,26.154867199999998,11.150585600000003,51.591,48.383,67.919,77.545,95.273,62.487,2.633,18.723,22.706999999999997,4.786,18.119000000000003,18.14,30.944,23.959,33.955,24.613000000000003,2.537,5.842,8.943000000000001,4.836,-0.015999999999999986,-0.036,0.04600000000000001,-0.030999999999999993,-0.036,0.163,0.027,-0.284,0.077,0.089,8.131,9.350000000000001,11.209000000000001,9.49,11.507,8.556,0.926,1.705,4.569,1.8490000000000002,0.0010000000000000009,-0.008999999999999998,0.25700000000000006,0.034,0.34,0.22700000000000004,0.064,0.037,-0.0019999999999999983,0.052000000000000005,0.116,0.032,0.292,-0.004,0.16799999999999998,0.183,0.05,0.08,0.009000000000000001,0.07400000000000001,0.059000000000000004,0.011,0.273,0.014999999999999998,0.254,0.20600000000000002,0.057,0.058,0.0030000000000000027,0.062,3.9699999999999998,3.9589999999999996,8.451,4.327,7.805000000000001,5.703,0.967,1.034,1.9689999999999999,1.9569999999999999,1.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2257,47.32872759999999,63.46031999999999,37.3054528,37.3054528,5.5752928000000015,0.0,0.0,0.0,0.0,0.0,51.662,53.653000000000006,30.327,30.233000000000004,2.487,0.0,0.0,0.0,0.0,0.0,18.168,23.232999999999997,14.271,14.258,2.466,0.0,0.0,0.0,0.0,0.0,-0.02699999999999997,0.009999999999999995,-0.013000000000000012,-0.006999999999999992,0.037,0.0,0.0,0.0,0.0,0.0,8.136000000000001,11.303,6.532,6.529999999999999,0.925,0.0,0.0,0.0,0.0,0.0,0.42199999999999993,0.198,0.14700000000000002,0.157,0.076,0.0,0.0,0.0,0.0,0.0,0.32399999999999995,0.243,0.187,0.169,0.078,0.0,0.0,0.0,0.0,0.0,0.373,0.22199999999999998,0.16799999999999998,0.16299999999999998,0.077,0.0,0.0,0.0,0.0,0.0,3.964,5.9079999999999995,3.967,3.968,0.986,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2258,47.32872759999999,50.8884033504,42.8807456,108.47316479999998,37.3054528,119.62375039999998,52.30973439999999,46.440421350399994,57.59100695039999,5.5752928000000015,51.53399999999999,68.332,30.125999999999998,137.156,37.683,149.36,59.239,43.509,48.150999999999996,2.177,18.773999999999997,20.294,16.145,43.977,16.588,51.07899999999999,21.988,17.105,21.865,2.307,0.399,-0.639,0.18100000000000002,-0.043,0.007999999999999995,0.04899999999999999,0.163,-0.14100000000000001,-0.041999999999999996,0.062,7.104000000000001,7.3549999999999995,7.4620000000000015,16.480999999999998,5.686,17.327999999999996,7.635000000000001,7.199000000000001,9.048,0.925,0.054,0.054000000000000006,0.08499999999999999,0.122,0.084,0.25899999999999995,0.11499999999999999,0.081,0.12,0.027,0.046,0.137,0.10400000000000001,0.048999999999999995,0.129,0.153,0.091,0.10599999999999998,0.159,0.029,0.049,0.096,0.094,0.08499999999999999,0.10700000000000001,0.207,0.10300000000000001,0.093,0.13999999999999999,0.028,4.838,3.71,4.846,7.694,4.334,10.12,4.786,3.9919999999999995,5.949,0.98,1.0,1.0,1.0,5.0,1.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2259,47.32872759999999,35.289835750399995,93.7691489504,61.444702950399986,72.88930879999998,31.730159999999998,5.5752928000000015,0.0,0.0,0.0,51.297,43.238,100.81200000000001,82.355,81.402,33.585,2.459,0.0,0.0,0.0,18.744,12.865,37.972,26.394,28.514000000000003,13.682000000000002,2.452,0.0,0.0,0.0,0.40900000000000003,-0.44899999999999995,0.275,-0.46199999999999997,0.136,0.052000000000000005,0.039,0.0,0.0,0.0,7.097000000000001,4.598,13.598999999999998,7.671,11.395,4.772,0.926,0.0,0.0,0.0,0.108,0.085,0.242,0.194,0.14300000000000002,0.164,0.066,0.0,0.0,0.0,0.10099999999999999,0.146,0.276,0.173,0.129,0.121,0.051,0.0,0.0,0.0,0.104,0.11599999999999999,0.259,0.183,0.136,0.142,0.059,0.0,0.0,0.0,4.856,2.7119999999999997,9.154,5.471,5.805,3.381,0.971,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2260,47.32872759999999,15.5985676,24.4290816,41.15914879999999,20.579574399999995,42.8807456,41.753434799999994,26.154867199999998,29.4205227008,132.4959328,53.153999999999996,28.309,146.287,54.11,21.765,29.148,46.689,22.319,42.541,107.40599999999998,19.101,7.889,20.357,16.987000000000002,6.641,15.669,16.108,9.616,12.393,47.91400000000001,0.305,-0.288,-0.125,0.05500000000000001,-0.066,0.26,-0.077,0.47100000000000003,-0.7909999999999999,0.258,7.339,1.939,2.262,6.197,3.809,7.462000000000001,7.416,3.575,2.563,23.376000000000005,0.188,0.083,0.266,0.077,-0.012,0.158,0.030000000000000002,0.067,0.089,0.054,0.157,0.059,0.189,0.06,-0.01,0.186,0.051000000000000004,0.033,0.097,0.18000000000000002,0.172,0.071,0.227,0.069,-0.011,0.17200000000000001,0.039999999999999994,0.05,0.093,0.118,4.665,1.573,1.103,3.218,1.006,4.843999999999999,3.154,2.577,2.686,12.830999999999998,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2261,47.32872759999999,15.5985676,24.4290816,41.15914879999999,20.579574399999995,48.4560384,62.33300919999999,11.150585600000003,35.289835750399995,157.2294689504,53.16100000000001,28.383,147.284,54.223,21.786,32.066,68.982,4.928,45.201,141.01200000000003,19.110999999999997,7.9,20.426,17.009,6.645,18.395,22.874,4.909000000000001,14.158999999999999,57.486999999999995,0.301,-0.291,-0.148,0.053000000000000005,-0.067,0.257,-0.16,0.078,-0.184,0.16300000000000003,7.338000000000001,1.939,2.258,6.188,3.806,8.393,11.173,1.848,3.617,26.773000000000003,0.159,0.069,0.219,0.055,-0.01,0.143,0.018000000000000002,0.057999999999999996,0.133,0.15400000000000003,0.131,0.048,0.168,0.044,-0.007,0.17600000000000002,0.057999999999999996,0.054,0.054,0.275,0.145,0.059,0.194,0.05,-0.009,0.16,0.037000000000000005,0.056,0.094,0.21499999999999997,4.67,1.58,1.095,3.226,1.008,5.813,3.971,1.9289999999999998,3.334,13.936,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2262,47.32872759999999,52.30973439999999,0.0,61.73872319999998,31.730159999999998,56.4636961504,21.173860400000002,26.154867199999998,41.15914879999999,146.96718959999998,55.995999999999995,64.2,0.0,85.955,25.47,68.764,27.868,31.641,55.116,166.28499999999997,19.740000000000006,22.784,0.0,26.334,11.248,23.471,9.806000000000001,11.23,17.213,61.06799999999999,0.127,-0.05500000000000001,0.0,-0.078,0.093,-0.13500000000000004,-0.11599999999999999,0.0,0.044,0.119,7.260000000000001,7.704000000000001,0.0,8.814,5.612,7.399,2.856,3.8400000000000003,5.833,23.517999999999997,0.066,0.083,0.0,0.026000000000000002,0.048,0.15,0.138,0.126,0.066,0.29800000000000004,0.182,0.125,0.0,0.065,0.06,0.15,0.063,0.054,0.028999999999999998,0.271,0.124,0.104,0.0,0.045,0.054,0.149,0.101,0.09,0.047,0.28300000000000003,4.415,4.83,0.0,4.329,2.92,5.446,2.4779999999999998,2.645,3.19,14.021999999999998,1.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2263,47.32872759999999,61.444702950399986,15.5985676,55.869410150399986,31.730159999999998,15.5985676,11.150585600000003,57.88502719999999,46.73444159999999,25.860846950400003,54.734,83.12999999999998,13.759,80.58200000000001,31.272000000000002,23.259,4.568,48.97299999999999,41.53,23.668,19.314999999999998,26.500000000000004,5.509,24.041999999999998,13.183,7.163,4.727,20.357999999999997,15.130999999999998,10.610999999999999,0.238,-0.48800000000000004,0.524,-0.521,0.166,-0.103,0.10600000000000001,0.099,0.176,-0.2,7.254,7.689,2.763,6.78,4.753,2.742,1.85,10.277000000000001,8.359,3.549,0.14100000000000001,0.24200000000000002,0.109,0.22699999999999998,0.14200000000000002,0.031,0.008,0.03900000000000001,-0.002999999999999999,0.064,0.169,0.15500000000000003,0.019,0.10400000000000001,0.101,0.108,0.068,0.112,0.016,0.14600000000000002,0.155,0.2,0.064,0.165,0.123,0.069,0.038000000000000006,0.07400000000000001,0.006000000000000002,0.10600000000000001,4.392,5.207,1.418,4.3469999999999995,3.312,1.145,1.934,4.894,2.946,2.9299999999999997,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2264,47.32872759999999,46.73444159999999,60.3132033504,67.31401599999998,52.015714150399994,26.154867199999998,52.30973439999999,15.5985676,36.178141999999994,5.5752928000000015,56.052,63.193,159.548,88.992,51.971999999999994,30.605,57.315000000000005,26.634,51.556,2.244,19.572000000000003,20.505000000000003,33.648,28.927,20.063000000000002,11.114999999999998,21.565,7.648,15.832999999999998,2.342,0.16600000000000004,-0.14500000000000002,0.35800000000000015,-0.068,-0.36000000000000004,0.038,0.252,-0.22,-0.07800000000000001,0.056,7.293000000000001,6.825,8.199,9.726,7.471000000000001,3.8840000000000003,7.725,1.834,4.759,0.925,0.078,0.096,0.09599999999999999,0.09999999999999999,0.126,0.07,0.186,0.089,0.094,0.063,0.154,0.08,0.07100000000000001,0.09,0.11499999999999999,0.074,0.118,0.122,0.11399999999999999,0.061,0.11599999999999999,0.089,0.083,0.095,0.121,0.073,0.152,0.106,0.104,0.062,4.382,3.871,5.183,5.324,5.533,2.375,4.809,1.45,2.8689999999999998,0.956,1.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2265,47.32872759999999,46.73444159999999,60.3132033504,67.31401599999998,52.015714150399994,31.730159999999998,52.30973439999999,11.150585600000003,52.30973439999999,25.860846950400003,56.141,63.189,159.76900000000003,89.18299999999999,52.16,25.715000000000003,48.690000000000005,4.573,44.225,23.787,19.595,20.515,33.672,29.013,20.166,11.383,18.213,4.729,17.759999999999998,10.66,0.16000000000000003,-0.147,0.34800000000000014,-0.08,-0.37800000000000006,0.064,-0.06599999999999999,0.106,0.19899999999999998,-0.20900000000000002,7.295000000000001,6.825,8.206,9.724,7.477000000000001,5.708,9.461,1.848,9.274,3.549,0.14900000000000002,0.172,0.19,0.151,0.2,0.086,-0.005,0.01,0.007,0.037,0.15200000000000002,0.08299999999999999,0.116,0.094,0.12100000000000001,0.067,0.056999999999999995,0.052000000000000005,0.07600000000000001,0.18300000000000002,0.15,0.126,0.153,0.121,0.16100000000000003,0.077,0.026,0.031,0.042,0.111,4.38,3.8720000000000003,5.176,5.322,5.552999999999999,2.933,3.944,1.95,3.9269999999999996,2.934,1.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2266,47.32872759999999,46.73444159999999,50.2899285504,97.91686519999999,52.015714150399994,5.5752928000000015,52.30973439999999,31.1971352,0.0,37.3054528,55.705999999999996,63.071,134.33,136.315,59.89900000000001,2.382,61.092,46.417,0.0,28.153,19.506,20.496,28.840000000000003,40.894000000000005,21.987999999999996,2.414,22.287000000000003,14.256,0.0,13.45,0.186,-0.142,0.6010000000000002,-0.453,-0.312,0.045,0.064,-0.136,0.0,0.149,7.282,6.825,6.510000000000001,15.341000000000001,6.646,0.926,8.016,5.051,0.0,6.465000000000001,0.10399999999999998,0.124,0.141,0.095,0.19,0.057,0.112,0.116,0.0,0.061,0.16,0.086,0.14200000000000002,0.08,0.181,0.051,0.099,0.121,0.0,0.079,0.131,0.10500000000000001,0.14200000000000002,0.088,0.187,0.054,0.106,0.119,0.0,0.07,4.39,3.876,5.115,6.387,5.981,0.97,4.913,2.7889999999999997,0.0,3.927,1.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2267,47.32872759999999,52.30973439999999,39.1393429504,103.49215799999999,83.74587415039998,11.150585600000003,73.48359479999999,5.5752928000000015,20.579574399999995,16.725878400000006,55.583,65.443,129.29,140.482,78.71000000000001,3.5589999999999997,73.84700000000001,2.463,21.309,7.659,19.485,22.911,23.939999999999998,43.602,31.755000000000003,4.111,28.028,2.454,6.595,7.491,0.19099999999999995,-0.097,0.525,-0.505,-0.357,0.23299999999999998,-0.09299999999999994,0.039,-0.034,0.1,7.277000000000001,7.75,4.642,16.253,13.153999999999998,1.791,13.041,0.924,3.715,2.773,0.14900000000000002,0.14700000000000002,0.164,0.143,0.223,0.11199999999999999,0.022,0.018,-0.009,0.03,0.154,0.089,0.045,0.06899999999999999,0.16599999999999998,0.067,0.24900000000000003,0.042,-0.037,0.157,0.15100000000000002,0.118,0.10500000000000001,0.10500000000000001,0.195,0.089,0.135,0.03,-0.023,0.093,4.394,4.848,3.19,7.354,8.478,1.9020000000000001,5.924,0.973,1.015,2.9379999999999997,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2268,47.32872759999999,46.73444159999999,14.7102613504,77.33729079999998,22.301171200000006,5.5752928000000015,0.0,0.0,0.0,0.0,56.464999999999996,55.192,18.632,104.265,9.629999999999999,2.523,0.0,0.0,0.0,0.0,19.764,19.308,5.828,31.673000000000002,9.703,2.484,0.0,0.0,0.0,0.0,0.11699999999999997,0.187,-0.279,-0.232,0.17400000000000002,0.035,0.0,0.0,0.0,0.0,7.253,6.721,1.705,11.305,3.6990000000000003,0.926,0.0,0.0,0.0,0.0,0.191,0.232,0.064,0.205,0.209,0.099,0.0,0.0,0.0,0.0,0.275,0.139,0.09,0.181,0.22799999999999998,0.087,0.0,0.0,0.0,0.0,0.23299999999999998,0.186,0.077,0.194,0.21800000000000003,0.093,0.0,0.0,0.0,0.0,4.431,3.798,1.047,5.291,3.8999999999999995,0.965,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2269,47.32872759999999,41.753434799999994,0.0,61.73872319999998,11.150585600000003,15.5985676,29.4205227008,0.0,0.0,0.0,52.711,59.247,0.0,83.24799999999999,3.971,13.611,43.260999999999996,0.0,0.0,0.0,19.01,19.063,0.0,25.910000000000004,4.407,5.479,12.475000000000001,0.0,0.0,0.0,0.328,-0.263,0.0,0.038000000000000006,0.159,0.538,-0.798,0.0,0.0,0.0,7.258,5.694000000000001,0.0,8.734,1.851,2.76,1.8610000000000002,0.0,0.0,0.0,0.205,0.15800000000000003,0.0,0.081,0.118,0.117,0.321,0.0,0.0,0.0,0.207,0.29100000000000004,0.0,0.077,0.16,0.038,0.226,0.0,0.0,0.0,0.205,0.22599999999999998,0.0,0.08,0.139,0.077,0.273,0.0,0.0,0.0,4.465,3.9899999999999998,0.0,4.381,1.916,1.434,2.865,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
